feature_0,feature_1,feature_2,feature_3,feature_4,target
-1.9231005990926253,5.760915540170867,-1.2509661074179683,-4.636655220359419,-2.3068993354690233,-3.7395066807788275
-0.7997084917340667,3.3407721599043816,-2.2291393841596654,-1.9332136266533648,-2.1904166720074048,-2.209084213522358
1.921775321782202,-3.420439763290316,-1.8539933285916623,3.876145657045684,1.1514757228395782,0.5368633353607475
0.05924353835831552,-2.1876987196117534,2.21280990811807,1.374628286277895,3.015426967553847,-0.9651938197796652
-1.3016802518680066,0.9235719216497321,2.964646990387024,-1.592682901386933,-0.9015856694542754,-1.5008988710396087
2.085945549256631,-3.8378157163516122,7.340339603583981,0.0012689714088867812,5.664572584607432,2.2391819150862764
1.915570024999256,4.081742427561774,-4.523554182299459,-2.2367261955795663,0.764283286387798,-1.3623306224276832
-0.9903352003752687,-0.9396039604251786,4.626777078513038,-1.06076818214643,-0.14263549568733802,-0.7237882753147907
1.5885459661759886,-4.07080481165312,0.3085336602588334,5.904084815433866,0.513038311856325,1.413533879406586
-1.12102131452765,-2.1401313575761214,3.9198287420859903,1.8708383031630171,-0.283880565578375,-1.6116449299591376
2.069933370090269,3.7437434501507516,-5.117037805221698,-1.3408466809290958,-1.3971171814045449,0.08089569190454493
-1.5876464856205246,0.5046968757492235,-0.5738008773459492,-0.06913621847393832,-1.9175480790129837,-2.127218876069916
-2.875699970356775,1.5976024169917449,-3.226062807488232,0.565087183759172,-3.7271514641992254,-1.9249038842469823
0.8464342923565186,3.1176897313762106,-0.9450568050704952,-3.892194447573419,-0.31275941143129893,0.6560416725465648
0.25570713531018335,-2.742737162694763,0.3385361215374338,1.9940141854667526,2.5002732616673855,0.3989278083403789
-1.4996525776312726,2.5230267606618386,1.7864373445741104,-2.557785346603427,-2.0718336606163055,-2.2635736223911165
1.2148654555994773,-0.4475181554336465,-4.145688955245487,0.06925286312730056,-1.0372989198330749,1.6875463124915149
2.315753621503667,-0.4754691758640987,-1.516892148176384,1.2256583981447886,2.3926550136401286,2.971294229989487
1.8448688590800757,2.4212058015585045,3.488763871612376,-3.1951490993534626,2.9693042411136896,0.40554610244829326
0.6144776990996956,-1.0779812697981959,-4.53437830292862,5.633117789484166,-1.8123811640172016,0.08369072676573222
0.6947021482138025,1.929401948866237,-1.7750261964933052,-1.529852030417788,-2.3218703699910415,-0.263035501016069
-0.20525874746489117,1.3465264646423616,-7.755547113519995,1.4852510228152285,-0.5687629995783985,0.2701546804984741
0.2715587186539302,-3.8581346135736596,4.189606299425317,1.3447488261869591,3.715191040295372,0.9068508083159192
0.5573637460506657,0.582589889258112,-8.081302330452855,0.5604233132477945,0.06510564191073902,-0.855417941317474
0.3431224700557548,-2.052677987680374,-4.795973414517345,5.576594840725937,1.9556944919120893,2.1051510930878083
0.22087174132419402,1.9956386144461253,-4.027058776100082,1.6057957241052492,-2.21020840750647,-1.1028245188834143
0.05767812075692782,-1.0179312062030756,6.570442433230474,-3.512476273318158,3.323069235037033,1.5793419054552875
-0.438687780589297,3.5486445988242608,-4.637031430330145,-1.2167564523859415,-3.682568894670728,-1.4455219646382076
0.30394378988679444,0.39369497012182647,1.7999033606836594,-2.8506378708735878,2.3086968576054425,0.056246655975483284
-0.23481447201560107,-1.2594858326211367,-2.2875450920318228,4.177062725711591,-2.4972449486226656,-0.530952963881398
0.9848901127903438,-4.152424660068655,6.82895779783576,2.524231932491925,0.6132781455962253,2.628846436148559
-0.4438537802656355,2.6353070352143466,1.2913533162444633,-3.7877649414245504,1.291405451808573,-2.4801068179586574
-0.6977938906971651,3.9059941226691803,0.34945430301606606,-2.3845151236426974,-1.4773541982028022,0.38475704126905885
-2.7531650061058963,1.071505685485556,-0.6985685029372454,1.2841362627323434,-4.751419247185082,-1.6844356794261206
0.43947409339907123,-2.4009185569803213,1.203314980968592,1.901755101323328,2.2953242317396114,2.2091541178030187
-0.6609214405595316,-1.7150842698317543,0.9118383817898218,2.27283656805407,-0.4755359416322411,0.30793174450299887
0.2797032339777678,3.9451879219372885,-4.50855923197741,-1.7824725742196739,-1.470927838723718,0.03250870877479961
-1.899703683437501,-1.3609983736678446,6.658102748132537,-1.9964056243049884,0.7635671552168716,-3.346618725668503
-0.6333712790252123,-0.49519081636018236,0.9863620477575314,-0.88387582577311,1.935547317406287,0.8356873103161655
-1.8489624219782785,0.5839033414180901,3.921332613770043,-2.0188641310562034,-3.663437289317058,-2.2107153302964755
0.4047473766598856,-1.2114962993211411,-0.6932338391886128,-0.5324206548698864,3.306932886881179,1.2082365974081757
-1.2446861665924733,-1.0927396017688173,4.137119311078445,-1.5841821921519597,-2.9004761591359536,0.9046143137657341
0.5243272795046845,2.1531947825804045,-3.7800597407512018,-1.0115333076950894,-2.12604845147667,-0.6067989802234209
-0.8557095435715629,-1.9832148391438678,-1.1596935759058986,2.922445099149903,-1.9460921877699955,-1.1979165383962727
-1.3491691353900592,-0.3093801749257191,-2.1937671742711147,1.5115497365522181,-1.7678530941992903,0.317674941495391
0.13628985892157006,-2.51373052496268,-2.58919117217325,5.03614698844965,0.7678294817138978,0.9111481737170029
0.24748705610817584,3.8628497879946164,-0.2617218865075036,-4.12139463792405,-1.4825089137390095,1.0964882560247533
-0.8199800214874597,-3.3393475348174846,4.9673561363737235,2.168039532995227,1.0278338502454394,0.3720333079070012
-1.7001613054297287,1.125613541713571,3.960592173066478,-3.5184454369576152,-0.4522207834412898,-2.7745696259617167
2.296247742921439,-0.47720317687267544,-3.2061528265320254,-0.1285749853021398,0.07377933836045542,2.936638959534564
1.3841706268829077,-3.1105985023098155,0.35255582343846525,3.3300950360149835,4.592736570109501,-0.46346286840947615
-0.6408525701629123,3.808991391151339,-0.7344878017718419,-3.2889618708096373,0.30217687767626134,-1.5313509931256997
-0.10080372960921043,2.970334702363171,-2.5560738218461325,-0.9156747343449229,-2.6658378221001016,-1.5313940728725708
-0.1775418414359392,3.5475358850598857,1.9612498992961138,-0.8126699781989957,-1.7904010447319911,0.8098106524933166
-0.536647568223486,-0.15666916362915645,-3.4691913610817187,1.7964617772280371,-0.547772869563213,0.5255068257538531
0.5083274474026301,1.0406634533574137,-5.806912920879097,3.5018024068065605,-3.7900808232075,0.7802209725108366
-2.2639849771416167,2.8351976482545003,0.28774265152453443,-2.7203552985941766,0.3931762154810877,-0.6495434121220145
-2.0554890427130825,0.43695666301904756,5.6505870915766385,-2.3217232309911346,1.037153434536724,0.2826867597501138
-0.4476608690523084,0.15181668792641653,-1.3912813018874048,-0.0747719242767574,-1.7495127128440764,-0.3752976417182936
-0.36194950949171334,1.6991973295313199,1.6501708307569651,-2.06351094002762,0.32745445324610556,-0.9884994365407349
-1.5578079773340259,-0.34358078638115525,-2.192925967805794,-0.03657445943508915,-2.780890001046431,1.7195162512778934
1.036183154234767,2.4105971714060264,-10.242844925323258,3.3797280754990657,-3.2873847994286423,0.9213420638804116
2.2320553919989923,-0.5248622745367668,2.6415055123609705,-1.300689879241421,1.6264255663180143,2.6432806792271895
0.04722333039308766,2.9371375214760578,-1.4479616252110428,-3.3271631711875544,1.7318617043394917,0.2189425937948578
-0.5000702684923428,1.1564738623746118,-2.074456065302582,0.057804655381365255,-2.471121624883476,0.12002036439925934
-0.23770959409431033,-5.477260652065257,-0.5102424092305226,4.677043121794235,0.8358238429912216,2.008104132250243
1.2172602447088,1.356969548596302,-1.8857232375045456,-3.515638855148465,0.7057106316287733,0.5162563404138467
-1.1447825789883,1.7388770319335718,-4.949941318210014,0.8146996099074181,-2.9596532671075204,-1.2072957716001922
0.3685329823362116,-1.2698201609237214,-1.8190175822583523,1.5774356115793227,-1.2432166307654469,-0.16702387665657115
-0.6462037222686791,5.10478087806163,-2.6947495793800664,-2.8461792508087806,-3.443865195748608,-2.214749140554869
-0.3264551148980645,1.0808164940210299,-3.3237641481697198,1.0102403931427855,-2.6881938450173353,1.2566280929111888
1.1453188586667975,0.18463662258351896,2.4339396244771474,-1.0855158167320516,0.8134216143562046,-0.11391477253961382
0.4827554945526827,-3.4375067294355675,2.505871807359298,2.1290198010040604,2.801715302318368,1.5661866435357101
1.1336627608749945,6.071645003393651,-3.445958159599741,-5.014745263789964,-0.6867952164423876,0.5121815771099523
-1.8930143048578203,1.4077916243723563,-1.6971778678424991,-0.3690240647154361,-2.7698744681725973,-1.0342757035234043
-0.3706149926577816,3.0777051173795993,-0.7558563391919558,-1.9779596971507605,-2.81876850024329,-0.14248250773693705
2.1805790725460126,1.4132239203713874,-1.8950247437811518,-0.3673603665899688,0.8809003644480327,1.7931113125622207
-0.27927745758465583,-2.9237579464395664,1.5087643256626622,2.368071945604102,0.7645015579846084,0.8844018035254329
0.12141459262367903,-3.751782094363388,2.059006268660175,2.0361670510579803,0.060150320226582205,-0.37536300162711744
-1.2417865020618617,3.1528530572853692,-4.1199574378058195,0.15939701324846295,-3.756187420561936,-1.3194706944271517
2.056991724090424,2.9922700084004585,-0.7537591551988979,-3.979243773980937,2.356708284289724,0.8581091357070657
0.9097943544785118,1.105218872809585,-3.5966027316232436,1.013898976932096,0.16051077476775544,0.7076638428487919
-1.23035131504585,-4.06152253497339,8.55687514356156,-0.009914047650285848,1.2303194949745206,-1.1658387521138533
1.0951046806774583,2.5921324931660186,-2.1447527530659696,-2.625175508868575,1.1671142829674706,-1.281400681725172
-0.40012216159161595,0.19940832197121755,-4.702660007184901,2.0661485937999546,-2.0966839687578274,-0.3841196917487072
-1.8074357221091877,-3.896854472004655,4.38113153548868,2.7261533223701395,1.1254676332081195,0.7359970324186081
0.6372678385751155,2.52007523644826,-8.902537134403426,1.7676776187773984,-2.166682324757665,-0.09860737782316392
-0.08890597782423082,1.389954041405522,-0.058825000475792324,-0.3723614367484897,-1.9427503740589607,-2.094523158547095
-1.404146479104905,0.15044198501484315,5.045343747686654,-3.407861476494786,0.9966783122942501,0.6788102441271808
0.18572711982089074,0.054229261580557436,-0.14111952446436826,1.6964695848533184,0.6152960178686057,2.461192277186757
-1.6972728745156875,2.1247057384784567,3.7036203944864625,-1.240974926493964,-1.754858838254749,1.7675812971525877
0.794106565598523,-2.5154650322095544,7.048809119015463,-1.7465306076150902,0.4452298071833528,0.6267076641826235
-0.2504257155520493,3.865075270464969,3.640827770815121,-6.0928234318347645,0.7252787626214129,-1.2855298705049762
-0.8764248305819463,-3.857775395329306,5.753445316933166,1.0700743832508208,1.5884628519586015,0.020121024680687993
-1.0932572943126782,2.2962997249669486,1.4881404373565075,-0.8715617574307022,-0.4443276661655211,0.9671946598261439
-0.46322361772835347,3.2248516325897456,-5.297361495096754,-0.9377970231862798,-3.549309657893312,-0.7003269188330038
0.2989605656344584,-0.0803311782889977,-7.2193458071805585,4.500464301808295,-1.2125901746877084,0.4508375714719513
-0.7771354382845631,0.5109847970091633,0.21234271993000314,-0.26580639362358305,-0.764104525058123,-0.8194933927124061
-0.7376867349800175,-0.45363913708865833,2.492801221168128,0.1521749832269403,-0.5157150901183726,-0.3725787638313649
-1.8106146452291922,-0.9987015819219625,0.46618162740332275,1.9361756051899366,-2.9050766683389457,-1.4882844726552762
-0.4342222630845646,8.197290501346865,-7.037487609017477,-4.433037230362234,-1.4751503109106092,-4.130154136432449
-1.207681450418274,3.4298482682670186,-1.9271676519116865,0.35434007185643257,-2.507181647288552,-1.9790017661428974
2.217549755536474,-3.0187337418405953,1.2700693156925587,2.4872415299657096,4.533217793475751,2.1914734462676915
-1.447307431164767,1.767982615842738,-7.879769223671929,2.7890543425048238,-2.0263588612052374,-1.5218662314088647
0.01504673852184563,-2.042746979665464,3.7013428210594563,0.5592184142242065,2.5521825191098912,-1.3452184574129076
-0.8870151629755237,-1.2831705952039743,0.6301226624462964,0.8646544534326935,-2.2955016732221436,0.8232366349661915
1.038014688453981,-0.3985152651639428,-3.2599280515389975,3.1240756787135813,-1.8521430035872004,0.4751103099625421
0.646507167939907,-3.2991891350267903,4.949502745676109,-2.245571230199987,3.003583077192828,2.2679616252172803
-0.042335680645469345,1.5563111074196951,-0.25167159058956895,-0.16449428997438628,-2.1816477690545457,-0.970206225783905
0.23162231977852885,-5.546064885726301,8.503843952984512,0.5570156446048032,4.793267137570426,1.243095271440607
0.7103089026329562,2.82101166441274,-2.5415279362579213,-2.4082018664252707,-0.6799146634168309,-1.0834709699037455
-1.1524921858309263,-1.9901318969084492,1.984556636774998,2.251240598042852,-1.1221382310582184,0.08207407658243632
-0.08193164328848189,1.3273012459498568,-0.14999651067684147,-1.384652656848865,-0.532116440467523,1.0704550227713605
-1.0031259442851466,2.3690323977108174,-0.08256945308737358,-4.443792778659393,-0.18283498668706852,-1.232649011029633
-0.9989095845916937,0.9773543125683783,-0.13382849181817838,-0.728505798635234,1.9944231134247865,-0.9211070137758746
-0.6855328812681543,1.707537938250319,-2.9064958526378164,1.7650193709824253,-2.218402480628053,-2.1841853498450683
0.2504816951999443,2.3323978094380386,0.2762155085859488,-1.4070495472483409,-1.4776109178400472,0.8031325485433133
-0.8488569554824661,-2.6596118964046305,4.830321677026225,0.1665382335009377,-1.4324225931012395,0.11264805232897013
0.4249985468015057,-1.1267370052160595,2.8192290980598482,0.0531700547010138,2.1970241604369183,2.749035699868187
-0.2869267755667306,1.4999132152935903,-2.7671521490517805,-0.8771650445442627,0.27369647685140497,0.32690190922753043
-2.570816796132412,2.60124839174433,1.5146264318847744,-1.1302866258513515,-1.9901185227409415,-3.043315813187012
-0.2625648667735735,1.4183945955483732,-0.6052743544708673,-1.7481416656165383,1.6849895441105005,-0.7327568110717364
0.2521073711457766,-1.5220251101786646,-0.33398094086367,-0.03656176629653497,-1.0205504959251979,-0.6519468035627962
5.354636653676825,-3.8045560630151285,-1.1456774604467923,3.3108273374584765,5.449626571075973,2.9094374562579386
1.344962981855765,-3.718236460875466,-4.210419971091949,6.036684099077823,0.6504977799311884,0.21564289469560927
-1.4053793841280706,2.482824786741118,2.39058152738506,-2.474178462096138,-2.314006768949711,-0.5941075647290299
1.5838924683675948,1.419235772778003,1.4262934593073975,-3.5042457919469148,1.12790415564225,0.5331314367799067
-1.6977675615680028,-0.17339632328106144,0.14711028423529007,2.185850180458661,-2.6172003278757976,-0.9828839710810126
-0.6118896421546384,-2.0999674526429057,1.172882761629114,1.3739349752844934,1.006801399192832,-1.10734541840677
-0.04741964614258578,1.8482452042781097,0.37860894260625244,-3.1847535192330354,1.8376750547051441,-1.1698691958285363
0.03830218395389081,-2.182593964248524,2.7444334592111086,1.1774235924030478,0.6238814447431624,-0.6106885299377582
-0.9275188971078276,1.6879382570393078,1.1710836029427545,-1.0829491366080426,0.1533098224582231,-1.6818172991594729
-0.6879709909012027,-2.685434433179942,0.11185644992138874,1.8021943027126999,0.6951873324325017,-1.2253321930379504
-1.3601092650179059,-1.5490800603837267,1.9745471402491983,-1.6382381468542044,-0.0221833278185572,-0.47052583725568753
-0.7352563850852416,0.64891787332216,-3.776844294615032,1.4598627377409117,-1.6603532361433504,-0.23575927363561752
-0.002692841689166445,-1.5163432694154766,0.9269600978728787,3.3100414423740996,0.8135085886998523,1.3285746789790507
0.21581646028450935,-1.4641715623358171,-1.4575384410585923,2.943576391540725,-0.13436955943704632,0.5290924935762926
0.7646505936662118,-5.319038561268457,-0.41173143223403313,2.907531904523864,4.233878476978968,2.937522474544181
-0.053698479184526825,-1.1994309499525648,0.08398017652742369,1.8863212151806266,-0.5523325315678128,0.4798983202636792
-0.7021847486978182,2.7731072009239854,-2.3296325093781753,-1.5801608727685208,-0.8810557927393949,-0.3400062237720117
-0.049744184412641224,-1.9583420440654546,4.694704521834728,-0.5589148023127207,1.713142381033425,-0.12037961941047193
-1.3071106946914166,0.5622913414796624,1.9989730274918098,-1.5639714953538788,-0.29177132713367926,-1.501551555116018
-0.07900592155885343,-2.053079433670456,1.9088311332047159,0.36496479836669454,-0.330756757577894,-0.08095643685480097
-0.11268128525544786,2.9126237438063254,-2.8628914418352425,0.13452396030397826,-1.020270353776821,1.0510273950086377
-0.2897582858361236,0.31670249957381236,4.0586017067859315,-3.575514532420989,0.03524421300507745,-1.4133651127864715
-3.823927531607444,0.6121958602378083,0.9648387461520326,-0.32478117851508653,-3.5430769318049324,-2.5490024610224697
-0.8939656255224455,-1.6501482760639556,-0.11084735002341767,1.8364453727287637,-1.3305197262827804,0.1816401814971111
-0.5719834948865741,-1.0024892582719764,4.0548182594816495,-0.9491056524536711,-1.245783915377083,-1.247542722343658
0.7546479795840864,0.6919426903989364,0.9464429446200808,-0.5215098944071146,0.44868276019833864,-0.7057511168297115
0.4337133025849557,3.5233661141832884,-3.166589953475518,-1.257848707530149,-1.274732676977487,-0.6886245989429275
1.0001319722876578,1.250071368458964,-4.357359814732917,0.93400404252286,-2.085901826499115,0.8349231095636005
1.5817521329974646,1.458309814038084,-7.725987696970165,3.295393337324329,-2.242978223658744,0.5331659626817278
1.623128823441482,-3.617954156586614,2.102530894042828,0.6536157676641223,1.6068174050757373,1.6859025028142591
-0.21388003725397586,0.8757331420347209,3.4785137670942134,-1.8116687787909742,0.9512342828210569,-2.212338070199115
-0.3225719216589438,-3.4439609645334555,6.0372004990602575,1.2971629486532616,-0.025930229826019356,0.4964689382086689
2.40281226985545,1.5774992749763797,2.1819140052183474,-1.9482868518176606,0.3090323325538809,1.9188620533879535
0.588946724779116,1.684752597545343,0.5368782355209101,-2.6078047873965815,-0.07893502295843258,0.8275811198392099
0.9010305549056956,-4.3478163633743225,8.26145594144341,1.528201036478899,3.097201176985917,0.09323458577569932
-0.17447682035677975,0.21237045075786018,1.2165950278680007,-0.43064780097551564,0.5994391517723945,0.26422433031537235
0.08319065354831608,0.13649716850108037,-5.5084548292395334,2.986720930917944,-0.47136389247826693,-0.6489452033568525
-0.36221908267472525,-0.7556842149525896,-4.7249836503750995,4.104613951567639,-3.2460122591143876,0.7426138174015642
0.08156551867237254,2.4209634384688683,-4.63318802171476,0.4650421938862341,-1.4340672855465548,-0.7560090314892451
-0.871924322280741,3.6133489088606803,-7.454279539459838,-0.8195430744469292,-1.5673849035847995,-2.960071127507657
0.06134344905060577,-0.6025919812888152,2.365295650758388,-1.2860467867001717,3.8558290197792933,-0.9004532215985751
0.34092184983080037,3.1342927302398653,-0.026253987801819072,-3.4502535745361986,-0.463947195269113,0.01523703756424255
0.40479411908427954,-1.5916389946516172,3.8528589099816313,0.3722995059975789,1.5664369606400625,1.412318260971363
-0.8099663232649216,1.6291141902701183,-2.091010951132502,0.37231325297234436,-2.1202375303796557,0.5311727531848175
-0.891179650324629,-1.6782259926130747,3.5567369061377634,-1.0597681942187158,0.3162954217257352,0.9659648476258353
0.26630067959850556,0.7152507665787772,2.75649830009651,-0.8902626098850112,-0.796310609720551,-0.7790034742199842
-0.958720054744779,-1.696141138474127,3.5030232357158235,0.010317579046601742,1.8083110884583258,-0.6465530617833536
-1.0168714593340402,-4.79180978180713,8.149376378403723,2.2869674023088287,-0.7730887542605293,0.3109031370865486
-1.2991130976554697,2.7235247297618197,-0.660994662878758,-3.779667126775456,-2.2919390266152426,-1.801320465591349
0.6226128384654531,-2.447541554386025,-1.3146636634474977,3.7293014072518904,1.7235498292299936,-0.6397441112081208
-0.3697301042130179,2.0223103304832475,1.6799404247385339,-2.791177642914829,0.7266849068267218,-0.05008262078992548
0.5502224503755258,0.35648200310047,-0.47485376446247074,-1.7710743537078744,2.043946772646498,-0.006902987925291301
1.8117730655111821,0.34499668294828045,-4.707633539369661,1.97183924398577,-0.6266101146606748,1.3519255824179324
0.6438612048229586,4.0258719030010495,-4.575801377614627,-1.3901298981234145,0.7752186036524191,0.4324850996020543
1.3323666728634875,-4.480687485653993,3.4468738675690176,1.4018951645397288,2.477200744007436,2.4622525766723977
-0.8340100843506874,-3.196034904352659,2.621554079358962,3.003053453669033,0.08932556473057077,-0.4026741258183739
0.6015959946314755,-1.0072321507970998,1.465552679075215,1.0989670570248309,1.2863728173466902,1.006315836838405
-0.17004214905272624,-1.422040436317995,2.9669403854893384,1.2919287488557782,1.6319766377303353,1.3840579338992631
-1.6576347622745782,1.7716505789088153,4.718213375734479,-1.4558378302932364,-1.4820348358663087,-2.2427336325692293
-1.034854300212399,2.984251875300959,-2.0289899096154693,-3.391683383512715,-2.4015716789895842,-1.4866415122580565
-0.23992198842086285,1.8336168756060582,-1.1478731360187335,-1.1723043228789418,0.9928061739205768,-0.45163170993270385
-0.4031707625552746,2.326425585677463,-3.804863012672685,0.524145430986442,-2.669770010237529,-1.7357446111591637
-3.4276673491378102,1.5674901037521025,5.315506618505387,-3.1892776976107338,-3.117903180833904,-2.683268825047996
-0.795632775434314,1.5540678622537236,0.17811018944828103,-2.264371366391409,-1.9199836242609987,-0.14387553584323914
-0.005749218098537744,-0.29736895639070027,-2.94770081894769,0.5900780757903773,-1.398042945054376,0.21427719438250303
0.8922994419265102,-0.8540220395381858,-0.9626270946904589,2.2924403163576126,-1.7845104391465632,0.4839169409402469
-1.4952983048697175,2.040711536353756,2.2092147107779008,-2.64072143571292,-1.0218967223024709,-1.1210211307011702
-1.1270696648582361,-0.934057807219417,1.5602421671466005,0.45013817503165654,-1.5407595045929832,0.0016399769578158974
1.736786927183641,-2.3535406807087296,-2.578707887922297,2.4572657983009805,1.5866677116273609,1.4326445959098124
1.3573388781388236,-0.42773552395818293,-0.08323974967457047,-2.3840927806704593,3.054627389084479,0.6347581583820705
-1.5371725811195485,-1.5979288780678138,5.027151189384604,-1.943969905621442,-0.8624368057552059,-0.2272621249698374
-0.09535818531139285,-1.910533364787181,2.4716160685206567,1.7639520190629077,-0.3309653761419422,1.629579464567209
3.216991828728313,-2.186127559386814,-0.9589514272129683,1.2558655647623398,3.552772330772069,1.6831067300304645
-0.6590631607351686,1.7049790821283812,4.734500315201387,-4.164970065173768,-0.4280389069770852,-0.5370319493705864
-0.4272425965636912,-0.21508825674434887,-0.66307352877436,1.0747150647689345,0.507942921755107,0.5606620907086295
-0.8750330483806323,0.9698236754054067,-3.06711313130346,0.20628070894162662,-0.5872760085994089,1.2296205613563524
0.12965267032604874,0.55157802063093,-1.0518345378754226,-1.117452093427957,-1.253883943494081,0.018428464654644885
0.17105418906100353,2.2473754943497863,-5.7216510971301515,3.407934711043137,-4.449318240924715,-0.9176199318245155
2.317409920054955,-4.956174534562222,-3.5803059155739345,4.928099817841417,3.0273661240383496,1.9611969983321567
0.40794604962843145,-1.6884113775772747,3.011408566654194,0.9199345697008429,0.3693419530406929,0.4715684884930241
0.3344864357641137,-0.9702673469065878,-0.7671129220464038,2.0880400607449587,-2.06594847236471,2.2105922322600544
-0.21395149646161596,-3.407805924184278,4.00230343323029,2.8275523533910367,0.6053888775591737,0.6943556473875322
0.07230786347657675,-1.2478428311689498,0.39834998080328005,1.5434535982387196,-0.7814059211104533,0.23794245811498704
-0.0827983199788871,1.1602778185930727,-2.21625475728888,0.6650761735886977,0.8092762037461012,-0.8589128898611065
-1.4840678479343412,-4.335528332761083,1.1222884476837232,3.518600637509509,-0.9179852258084451,0.6055385136075241
-0.4142154996472436,-0.7921125913157682,0.05997537701167784,-0.5960361062918822,0.1470619780033618,-0.48804344380630427
1.861020720746076,-2.1257248054272644,-1.87807267422785,0.32037457284477827,3.0950041234146353,1.8801800799038488
-0.43186686972843263,-1.1800937712615867,3.4798666888109344,-1.1511042288296454,2.362843270640759,0.45511626628209023
2.20558427737808,-2.250218338118058,1.2209207105924014,-0.014750592036820137,4.920067219709396,1.7614021736733685
-0.3781794046948468,-2.381432229671531,1.2905142385171962,-0.2343574668330407,0.8634517109308693,0.7062507286406814
0.5452389420130908,-0.5925162686003848,-5.432274557762026,2.573765924492904,0.2080979485830333,-0.8503498773385708
-0.7866633537306859,1.8472416043842588,4.751039824914416,-3.4785321913751823,2.2267168522811387,-1.4201934589728307
-2.2329257763729435,1.80875093358215,0.5539017524624311,-2.187081466676957,-0.12104465057303694,-1.2841065583593125
1.1559647597415492,-4.488830311439571,-0.6374516892231266,5.339328553751665,0.7321068832957162,0.0614881193123058
0.9137095704219881,0.6985791686770219,-3.844333836152842,2.1661073854266926,1.8856741138962687,0.17606450062609222
0.538353933284026,4.173572666452025,-3.6525316751328374,-2.4520992379068938,-0.4060458819875969,1.0336149503201961
-0.8065600692216137,2.0599284660509456,-1.3054780221875812,-0.5369457337304121,-0.48091807457430547,-2.002603781133228
1.0287069685081773,-0.5519154329831123,-1.6188309549101705,0.08575075229004973,0.5415478053468289,1.2202885792059863
1.0220989721829097,-0.11314139622793977,-6.6880341614508385,2.646727880175276,2.6550325253171434,0.1334879551175302
-0.8214105372539467,-3.5428345227407845,2.3573788554236006,1.4784625551109651,-0.8057363886648166,0.23783301032286097
0.6828762149383285,-2.1301311117509867,0.008410734811909784,1.3434270288308205,4.025698282468845,0.03704609342654941
1.5738167023874683,-1.1502213807797972,-3.8131452889925863,1.7050702871866905,2.873344789929708,1.638479765388107
-2.3891954200212253,0.619792283044433,6.1076371653320445,-2.1911150487728293,-2.4121255369309385,-1.191454192856014
0.8450530752115646,-1.4208441051528549,-0.5455209846290137,0.17752922071137114,0.5654367064331498,1.272766655820663
-0.38623537666480157,3.0497806615743865,3.8668970011691335,-3.906691081710696,0.27596589020632983,-1.1848963961539503
-0.9528119813148217,-2.631543418122905,6.9093508124419145,-2.164576728543543,2.5463800905238134,-0.4938428457645988
-0.30187628623045043,2.7731410361992377,-3.6829936459152615,-0.4156754766483141,-2.050866186653841,0.10690768059148403
1.0195978133625543,-1.6051046231836097,-1.9334246161470154,0.07231294761516685,2.882223001512583,-0.2649779428315069
-0.5193922531793821,-1.4093143226274158,3.2195533107816283,-0.34718522519043443,-0.8414180763552412,-1.9174985797175215
1.553223811843341,1.8613597124385792,-2.3219172706004514,-2.274294943414632,-1.3876228694966122,1.0422066613893444
0.06866545948905951,-0.5125057148069758,-2.842554645794966,4.698385466288809,-1.6978321338075042,-0.1636967290942159
0.057923098300075825,3.1046309243522345,-1.8012591574121797,-2.6439913492623885,-0.5379370498183319,-2.9748970895127873
-1.9645770167228631,0.7062959993038915,-6.366023662673238,1.897513936694795,-1.4591021695795163,-1.9424392105100308
-1.8908395791684425,-1.2261782067592384,3.769113137709703,-0.20134973795528932,-1.839573515819574,-1.5991274980471064
-0.10740492110012623,3.220450712566784,-1.1467983923598732,-3.823827298949098,1.7759445239076443,-0.9542788436799752
1.378774142008417,-0.3966994195938261,3.0567793559070053,-1.4184697494697678,0.6940344418213265,2.084354577522513
0.9677091737901563,-3.8990555445184807,3.3347149593333754,3.2051073650876156,2.5393160609198606,1.8110435335201136
-0.3413908352624535,-0.6050551186770169,0.9609773702335817,1.341347813079453,-0.2497421968942507,-1.4403690989495204
0.7118638154333781,0.12122331133714989,4.60833178060254,-1.0411844127222372,3.3054719307345812,0.22238649574461922
-1.358921779295289,3.029100431537203,-6.946094696329053,2.0121956127684153,-6.2419246082677455,-1.5629796297987517
0.5538973871110281,0.5438093618024156,-2.084142442736711,0.5378336928711858,-3.147233291272422,0.49993715501806196
-1.0694509712770335,-0.6734982991662404,-3.2458596189078293,3.1311957747768138,-2.549777655074902,0.7892639457483435
-0.03330928516553292,3.1992118044487072,-2.392099790387724,-2.0826803847937376,-2.473412238681555,-2.334679647567018
0.1623428939524011,0.5201151668685184,-5.601749551258725,2.342667947531719,-1.4139976371337177,0.6734617528842203
1.1191716864490424,-3.336229657698634,-2.1072436663853296,4.60898304988482,0.668141418533313,2.166867676108709
-0.3187985365660914,-3.6568549083029493,3.301532429588419,1.261382730996871,2.9123903064523478,1.0816919485084502
1.4887761130362351,-1.3356422830063703,2.448508917800813,1.8690095262182393,0.9565634648955567,0.9595166709539911
1.451798704075518,3.70295571393575,-3.732214309016288,-2.369664367958942,-0.7512570708434084,0.2581396460876316
0.412372699576051,-1.2367247341136183,7.287330674317452,-1.3076683857890985,5.184274684663698,0.14872126709542802
